timestamp,module,line,level,message
2025-12-04 14:52:01,logger,31,INFO,4, 0.037, 0.109, 3.987
2025-12-04 14:52:01,logger,31,INFO,4, 0.037, 0.110, 4.011
2025-12-04 14:52:01,logger,31,INFO,4, 0.037, 0.109, 4.004
2025-12-04 14:52:02,logger,31,INFO,4, 0.037, 0.108, 4.001
2025-12-04 14:52:02,logger,31,INFO,4, 0.036, 0.109, 4.008
2025-12-04 14:52:02,logger,31,INFO,4, 0.037, 0.108, 4.008
2025-12-04 14:52:02,logger,31,INFO,4, 0.038, 0.108, 4.008
2025-12-04 14:52:02,logger,31,INFO,4, 0.038, 0.107, 3.996
2025-12-04 14:52:02,logger,31,INFO,4, 0.051, 0.108, 4.017
2025-12-04 14:52:02,logger,31,INFO,4, 0.053, 0.107, 4.018
2025-12-04 14:52:02,logger,31,INFO,4, 0.053, 0.105, 4.021
2025-12-04 14:52:02,logger,31,INFO,4, 0.052, 0.101, 4.024
2025-12-04 14:52:02,logger,31,INFO,4, 0.051, 0.099, 4.028
2025-12-04 14:52:02,logger,31,INFO,4, 0.051, 0.096, 4.049
2025-12-04 14:52:02,logger,31,INFO,4, 0.049, 0.091, 4.043
2025-12-04 14:52:02,logger,31,INFO,4, 0.047, 0.086, 4.032
2025-12-04 14:52:02,logger,31,INFO,4, 0.046, 0.082, 4.026
2025-12-04 14:52:02,logger,31,INFO,4, 0.046, 0.075, 4.006
2025-12-04 14:52:02,logger,31,INFO,4, 0.046, 0.073, 4.022
2025-12-04 14:52:02,logger,31,INFO,4, 0.046, 0.071, 4.031
2025-12-04 14:52:02,logger,31,INFO,4, 0.046, 0.069, 4.020
2025-12-04 14:52:02,logger,31,INFO,4, 0.046, 0.068, 4.018
2025-12-04 14:52:02,logger,31,INFO,4, 0.046, 0.067, 4.014
2025-12-04 14:52:02,logger,31,INFO,4, 0.047, 0.067, 4.004
2025-12-04 14:52:02,logger,31,INFO,4, 0.046, 0.069, 4.017
2025-12-04 14:52:02,logger,31,INFO,4, 0.045, 0.068, 4.024
2025-12-04 14:52:02,logger,31,INFO,4, 0.045, 0.068, 4.015
2025-12-04 14:52:02,logger,31,INFO,4, 0.044, 0.070, 4.012
2025-12-04 14:52:02,logger,31,INFO,4, 0.043, 0.071, 4.018
2025-12-04 14:52:02,logger,31,INFO,4, 0.043, 0.072, 4.029
2025-12-04 14:52:02,logger,31,INFO,4, 0.044, 0.074, 4.016
2025-12-04 14:52:02,logger,31,INFO,4, 0.043, 0.075, 4.011
2025-12-04 14:52:02,logger,31,INFO,4, 0.043, 0.078, 4.027
2025-12-04 14:52:03,logger,31,INFO,4, 0.043, 0.079, 4.015
2025-12-04 14:52:03,logger,31,INFO,4, 0.044, 0.086, 4.031
2025-12-04 14:52:03,logger,31,INFO,4, 0.043, 0.090, 4.040
2025-12-04 14:52:03,logger,31,INFO,4, 0.045, 0.094, 4.034
2025-12-04 14:52:03,logger,31,INFO,4, 0.047, 0.097, 4.033
2025-12-04 14:52:03,logger,31,INFO,4, 0.049, 0.099, 4.015
2025-12-04 14:52:03,logger,31,INFO,4, 0.048, 0.099, 4.028
2025-12-04 14:52:03,logger,31,INFO,4, 0.048, 0.099, 4.012
2025-12-04 14:52:03,logger,31,INFO,4, 0.049, 0.098, 4.013
2025-12-04 14:52:03,logger,31,INFO,4, 0.049, 0.098, 4.016
2025-12-04 14:52:03,logger,31,INFO,4, 0.049, 0.097, 4.024
2025-12-04 14:52:03,logger,31,INFO,4, 0.049, 0.095, 4.004
2025-12-04 14:52:03,logger,31,INFO,4, 0.049, 0.096, 4.021
2025-12-04 14:52:03,logger,31,INFO,4, 0.049, 0.096, 4.028
2025-12-04 14:52:03,logger,31,INFO,4, 0.050, 0.096, 4.014
2025-12-04 14:52:03,logger,31,INFO,4, 0.050, 0.096, 4.019
2025-12-04 14:52:03,logger,31,INFO,4, 0.049, 0.097, 4.027
2025-12-04 14:52:03,logger,31,INFO,4, 0.048, 0.097, 4.028
2025-12-04 14:52:03,logger,31,INFO,4, 0.048, 0.097, 4.031
2025-12-04 14:52:03,logger,31,INFO,4, 0.048, 0.097, 4.033
2025-12-04 14:52:03,logger,31,INFO,4, 0.048, 0.097, 4.025
2025-12-04 14:52:03,logger,31,INFO,4, 0.048, 0.096, 4.016
2025-12-04 14:52:03,logger,31,INFO,4, 0.048, 0.097, 4.017
2025-12-04 14:52:03,logger,31,INFO,4, 0.048, 0.098, 4.011
2025-12-04 14:52:03,logger,31,INFO,4, 0.048, 0.097, 4.017
2025-12-04 14:52:03,logger,31,INFO,4, 0.067, 0.097, 4.049
2025-12-04 14:52:03,logger,31,INFO,4, 0.064, 0.097, 4.014
2025-12-04 14:52:03,logger,31,INFO,4, 0.065, 0.096, 4.035
2025-12-04 14:52:03,logger,31,INFO,4, 0.066, 0.096, 4.039
2025-12-04 14:52:03,logger,31,INFO,4, 0.065, 0.096, 4.042
2025-12-04 14:52:04,logger,31,INFO,4, 0.064, 0.097, 4.016
2025-12-04 14:52:04,logger,31,INFO,4, 0.065, 0.096, 4.042
2025-12-04 14:52:04,logger,31,INFO,4, 0.065, 0.096, 4.048
2025-12-04 14:52:04,logger,31,INFO,4, 0.065, 0.096, 4.035
2025-12-04 14:52:04,logger,31,INFO,4, 0.063, 0.097, 4.016
2025-12-04 14:52:04,logger,31,INFO,4, 0.066, 0.096, 4.039
2025-12-04 14:52:04,logger,31,INFO,4, 0.066, 0.097, 4.055
2025-12-04 14:52:04,logger,31,INFO,4, 0.064, 0.097, 4.009
2025-12-04 14:52:04,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:04,logger,31,INFO,4, 0.065, 0.096, 4.042
2025-12-04 14:52:04,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:04,logger,31,INFO,4, 0.065, 0.096, 4.042
2025-12-04 14:52:04,logger,31,INFO,4, 0.064, 0.098, 4.023
2025-12-04 14:52:04,logger,31,INFO,4, 0.063, 0.097, 4.016
2025-12-04 14:52:04,logger,31,INFO,4, 0.064, 0.098, 4.015
2025-12-04 14:52:04,logger,31,INFO,4, 0.065, 0.096, 4.042
2025-12-04 14:52:04,logger,31,INFO,4, 0.065, 0.096, 4.042
2025-12-04 14:52:04,logger,31,INFO,4, 0.064, 0.098, 4.023
2025-12-04 14:52:04,logger,31,INFO,4, 0.065, 0.096, 4.048
2025-12-04 14:52:04,logger,31,INFO,4, 0.064, 0.098, 4.015
2025-12-04 14:52:04,logger,31,INFO,4, 0.065, 0.096, 4.032
2025-12-04 14:52:04,logger,31,INFO,4, 0.064, 0.098, 4.023
2025-12-04 14:52:04,logger,31,INFO,4, 0.066, 0.096, 4.044
2025-12-04 14:52:04,logger,31,INFO,4, 0.065, 0.096, 4.042
2025-12-04 14:52:04,logger,31,INFO,4, 0.065, 0.096, 4.032
2025-12-04 14:52:04,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:04,logger,31,INFO,4, 0.064, 0.097, 4.009
2025-12-04 14:52:04,logger,31,INFO,4, 0.064, 0.097, 4.009
2025-12-04 14:52:04,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:04,logger,31,INFO,4, 0.064, 0.096, 4.014
2025-12-04 14:52:05,logger,31,INFO,4, 0.065, 0.096, 4.042
2025-12-04 14:52:05,logger,31,INFO,4, 0.065, 0.097, 4.019
2025-12-04 14:52:05,logger,31,INFO,4, 0.065, 0.096, 4.040
2025-12-04 14:52:05,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:05,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:05,logger,31,INFO,4, 0.064, 0.097, 4.009
2025-12-04 14:52:05,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:05,logger,31,INFO,4, 0.065, 0.096, 4.042
2025-12-04 14:52:05,logger,31,INFO,4, 0.065, 0.096, 4.042
2025-12-04 14:52:05,logger,31,INFO,4, 0.067, 0.097, 4.052
2025-12-04 14:52:05,logger,31,INFO,4, 0.063, 0.097, 4.016
2025-12-04 14:52:05,logger,31,INFO,4, 0.065, 0.096, 4.040
2025-12-04 14:52:05,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:05,logger,31,INFO,4, 0.064, 0.096, 4.014
2025-12-04 14:52:05,logger,31,INFO,4, 0.064, 0.097, 4.021
2025-12-04 14:52:05,logger,31,INFO,4, 0.065, 0.096, 4.035
2025-12-04 14:52:05,logger,31,INFO,4, 0.066, 0.097, 4.040
2025-12-04 14:52:05,logger,31,INFO,4, 0.063, 0.097, 4.012
2025-12-04 14:52:05,logger,31,INFO,4, 0.066, 0.097, 4.053
2025-12-04 14:52:05,logger,31,INFO,4, 0.066, 0.097, 4.053
2025-12-04 14:52:05,logger,31,INFO,4, 0.064, 0.097, 4.013
2025-12-04 14:52:05,logger,31,INFO,4, 0.066, 0.096, 4.039
2025-12-04 14:52:05,logger,31,INFO,4, 0.063, 0.097, 4.016
2025-12-04 14:52:05,logger,31,INFO,4, 0.064, 0.096, 4.014
2025-12-04 14:52:05,logger,31,INFO,4, 0.066, 0.097, 4.040
2025-12-04 14:52:05,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:05,logger,31,INFO,4, 0.064, 0.098, 4.023
2025-12-04 14:52:05,logger,31,INFO,4, 0.067, 0.096, 4.046
2025-12-04 14:52:05,logger,31,INFO,4, 0.065, 0.097, 4.028
2025-12-04 14:52:05,logger,31,INFO,4, 0.066, 0.097, 4.040
2025-12-04 14:52:06,logger,31,INFO,4, 0.066, 0.097, 4.040
2025-12-04 14:52:06,logger,31,INFO,4, 0.063, 0.097, 4.016
2025-12-04 14:52:06,logger,31,INFO,4, 0.066, 0.097, 4.019
2025-12-04 14:52:06,logger,31,INFO,4, 0.063, 0.097, 4.016
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.097, 4.009
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.096, 4.014
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.096, 4.013
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.098, 4.023
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.097, 4.021
2025-12-04 14:52:06,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:06,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.097, 4.013
2025-12-04 14:52:06,logger,31,INFO,4, 0.065, 0.097, 4.028
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.096, 4.014
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.098, 4.015
2025-12-04 14:52:06,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:06,logger,31,INFO,4, 0.063, 0.097, 4.016
2025-12-04 14:52:06,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:06,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:06,logger,31,INFO,4, 0.063, 0.097, 4.016
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.098, 4.023
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.098, 4.023
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.098, 4.023
2025-12-04 14:52:06,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.096, 4.007
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.096, 4.014
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.098, 4.023
2025-12-04 14:52:06,logger,31,INFO,4, 0.066, 0.097, 4.045
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.096, 4.014
2025-12-04 14:52:06,logger,31,INFO,4, 0.064, 0.098, 4.023
2025-12-04 14:52:07,logger,31,INFO,4, 0.064, 0.098, 4.023
2025-12-04 14:52:07,logger,31,INFO,4, 0.064, 0.096, 4.007
2025-12-04 14:52:07,logger,31,INFO,4, 0.064, 0.096, 4.007
2025-12-04 14:52:07,logger,31,INFO,4, 0.065, 0.097, 4.019
2025-12-04 14:52:07,logger,31,INFO,4, 0.064, 0.096, 4.014
2025-12-04 14:52:07,logger,31,INFO,4, 0.064, 0.096, 4.006
2025-12-04 14:52:07,logger,31,INFO,4, 0.064, 0.097, 4.013
2025-12-04 14:52:07,logger,31,INFO,4, 0.066, 0.097, 4.044
2025-12-04 14:52:07,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:07,logger,31,INFO,4, 0.066, 0.096, 4.037
2025-12-04 14:52:07,logger,31,INFO,4, 0.065, 0.096, 4.040
2025-12-04 14:52:07,logger,31,INFO,4, 0.064, 0.096, 4.013
2025-12-04 14:52:07,logger,31,INFO,4, 0.063, 0.097, 4.016
2025-12-04 14:52:07,logger,31,INFO,4, 0.063, 0.097, 4.016
2025-12-04 14:52:07,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:07,logger,31,INFO,4, 0.065, 0.097, 4.019
2025-12-04 14:52:07,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:07,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:07,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:07,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:07,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:07,logger,31,INFO,4, 0.065, 0.096, 4.047
2025-12-04 14:52:07,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:07,logger,31,INFO,4, 0.066, 0.096, 4.044
2025-12-04 14:52:07,logger,31,INFO,4, 0.066, 0.096, 4.044
2025-12-04 14:52:07,logger,31,INFO,4, 0.064, 0.097, 4.024
2025-12-04 14:52:07,logger,31,INFO,4, 0.066, 0.096, 4.046
2025-12-04 14:52:07,logger,31,INFO,4, 0.066, 0.097, 4.055
2025-12-04 14:52:07,logger,31,INFO,4, 0.065, 0.098, 4.030
2025-12-04 14:52:07,logger,31,INFO,4, 0.067, 0.097, 4.056
2025-12-04 14:52:07,logger,31,INFO,4, 0.067, 0.097, 4.052
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.096, 4.039
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.096, 4.039
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.096, 4.045
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:08,logger,31,INFO,4, 0.065, 0.096, 4.047
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.044
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.096, 4.044
2025-12-04 14:52:08,logger,31,INFO,4, 0.067, 0.097, 4.048
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:08,logger,31,INFO,4, 0.064, 0.097, 4.014
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:08,logger,31,INFO,4, 0.065, 0.096, 4.047
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:08,logger,31,INFO,4, 0.065, 0.096, 4.047
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.054
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.096, 4.044
2025-12-04 14:52:08,logger,31,INFO,4, 0.065, 0.096, 4.047
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.096, 4.039
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:08,logger,31,INFO,4, 0.065, 0.096, 4.043
2025-12-04 14:52:08,logger,31,INFO,4, 0.066, 0.098, 4.052
2025-12-04 14:52:09,logger,31,INFO,4, 0.065, 0.098, 4.020
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.098, 4.057
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.048
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.096, 4.049
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.096, 4.044
2025-12-04 14:52:09,logger,31,INFO,4, 0.065, 0.096, 4.047
2025-12-04 14:52:09,logger,31,INFO,4, 0.065, 0.096, 4.040
2025-12-04 14:52:09,logger,31,INFO,4, 0.064, 0.098, 4.027
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:09,logger,31,INFO,4, 0.065, 0.096, 4.047
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:09,logger,31,INFO,4, 0.065, 0.096, 4.047
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:09,logger,31,INFO,4, 0.062, 0.096, 4.006
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:09,logger,31,INFO,4, 0.065, 0.096, 4.042
2025-12-04 14:52:09,logger,31,INFO,4, 0.065, 0.096, 4.047
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:09,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:09,logger,31,INFO,4, 0.065, 0.097, 4.046
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:10,logger,31,INFO,4, 0.065, 0.096, 4.041
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.048
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:10,logger,31,INFO,4, 0.064, 0.096, 4.031
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.096, 4.048
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:10,logger,31,INFO,4, 0.065, 0.096, 4.041
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:10,logger,31,INFO,4, 0.064, 0.097, 4.016
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.057
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:10,logger,31,INFO,4, 0.064, 0.098, 4.021
2025-12-04 14:52:10,logger,31,INFO,4, 0.064, 0.096, 4.031
2025-12-04 14:52:10,logger,31,INFO,4, 0.065, 0.096, 4.036
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:10,logger,31,INFO,4, 0.065, 0.097, 4.046
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:10,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:10,logger,31,INFO,4, 0.065, 0.096, 4.038
2025-12-04 14:52:10,logger,31,INFO,4, 0.065, 0.096, 4.041
2025-12-04 14:52:10,logger,31,INFO,4, 0.065, 0.096, 4.033
2025-12-04 14:52:10,logger,31,INFO,4, 0.065, 0.096, 4.041
2025-12-04 14:52:10,logger,31,INFO,4, 0.065, 0.096, 4.041
2025-12-04 14:52:11,logger,31,INFO,4, 0.065, 0.096, 4.036
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:11,logger,31,INFO,4, 0.065, 0.096, 4.036
2025-12-04 14:52:11,logger,31,INFO,4, 0.065, 0.096, 4.036
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:11,logger,31,INFO,4, 0.065, 0.096, 4.036
2025-12-04 14:52:11,logger,31,INFO,4, 0.065, 0.096, 4.036
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:11,logger,31,INFO,4, 0.067, 0.098, 4.056
2025-12-04 14:52:11,logger,31,INFO,4, 0.065, 0.096, 4.042
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:11,logger,31,INFO,4, 0.065, 0.096, 4.041
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:11,logger,31,INFO,4, 0.065, 0.096, 4.047
2025-12-04 14:52:11,logger,31,INFO,4, 0.062, 0.096, 4.006
2025-12-04 14:52:11,logger,31,INFO,4, 0.067, 0.097, 4.056
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:11,logger,31,INFO,4, 0.065, 0.096, 4.041
2025-12-04 14:52:11,logger,31,INFO,4, 0.064, 0.096, 4.035
2025-12-04 14:52:11,logger,31,INFO,4, 0.065, 0.096, 4.036
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.053
2025-12-04 14:52:11,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.097, 4.047
2025-12-04 14:52:12,logger,31,INFO,4, 0.065, 0.096, 4.036
2025-12-04 14:52:12,logger,31,INFO,4, 0.063, 0.097, 4.012
2025-12-04 14:52:12,logger,31,INFO,4, 0.065, 0.096, 4.036
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.096, 4.046
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.096, 4.054
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.096, 4.043
2025-12-04 14:52:12,logger,31,INFO,4, 0.065, 0.096, 4.036
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.097, 4.057
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.096, 4.050
2025-12-04 14:52:12,logger,31,INFO,4, 0.063, 0.097, 4.005
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.097, 4.049
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.097, 4.045
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.097, 4.045
2025-12-04 14:52:12,logger,31,INFO,4, 0.063, 0.097, 4.005
2025-12-04 14:52:12,logger,31,INFO,4, 0.063, 0.097, 4.005
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.097, 4.045
2025-12-04 14:52:12,logger,31,INFO,4, 0.063, 0.097, 4.012
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.097, 4.049
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.096, 4.043
2025-12-04 14:52:12,logger,31,INFO,4, 0.063, 0.097, 4.012
2025-12-04 14:52:12,logger,31,INFO,4, 0.063, 0.097, 4.005
2025-12-04 14:52:12,logger,31,INFO,4, 0.063, 0.097, 4.005
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.097, 4.045
2025-12-04 14:52:12,logger,31,INFO,4, 0.066, 0.097, 4.045
2025-12-04 14:52:13,logger,31,INFO,4, 0.063, 0.096, 4.010
2025-12-04 14:52:13,logger,31,INFO,4, 0.066, 0.097, 4.045
2025-12-04 14:52:13,logger,31,INFO,4, 0.066, 0.096, 4.042
2025-12-04 14:52:13,logger,31,INFO,4, 0.066, 0.097, 4.045
2025-12-04 14:52:13,logger,31,INFO,4, 0.063, 0.097, 4.005
2025-12-04 14:52:13,logger,31,INFO,4, 0.063, 0.097, 4.004
2025-12-04 14:52:13,logger,31,INFO,4, 0.063, 0.097, 4.012
2025-12-04 14:52:13,logger,31,INFO,4, 0.066, 0.097, 4.044
2025-12-04 14:52:13,logger,31,INFO,4, 0.066, 0.097, 4.044
2025-12-04 14:52:13,logger,31,INFO,4, 0.066, 0.096, 4.043
2025-12-04 14:52:13,logger,31,INFO,4, 0.063, 0.097, 4.012
2025-12-04 14:52:13,logger,31,INFO,4, 0.066, 0.097, 4.052
2025-12-04 14:52:13,logger,31,INFO,4, 0.066, 0.097, 4.045
2025-12-04 14:52:13,logger,31,INFO,4, 0.063, 0.096, 4.010
2025-12-04 14:52:13,logger,31,INFO,4, 0.063, 0.097, 4.005
2025-12-04 14:52:13,logger,31,INFO,4, 0.063, 0.096, 4.006
2025-12-04 14:52:13,logger,31,INFO,4, 0.063, 0.097, 4.005
2025-12-04 14:52:13,logger,31,INFO,4, 0.066, 0.096, 4.050
2025-12-04 14:52:13,logger,31,INFO,4, 0.066, 0.096, 4.054
2025-12-04 14:52:13,logger,31,INFO,4, 0.066, 0.096, 4.054
2025-12-04 14:52:13,logger,31,INFO,4, 0.063, 0.096, 4.002
2025-12-04 14:52:13,logger,31,INFO,4, 0.063, 0.097, 4.005
2025-12-04 14:52:13,logger,31,INFO,4, 0.066, 0.096, 4.048
2025-12-04 14:52:13,logger,31,INFO,4, 0.066, 0.097, 4.039
2025-12-04 14:52:13,logger,31,INFO,4, 0.066, 0.097, 4.057
